3.641286000000000200e+01,9.198420000000000485e-01,3.285150000000000015e-01,2.664257999999999882e+01,5.673759000000000441e+00,1.419244999999999912e+01,5.351044000000000267e+01,3.846512000000000153e+00,2.332055000000000078e+01,2.641508999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.052454099999999926e+01,3.036053400000000124e+02,7.594442000000000235e+02,8.970278000000000418e+01,1.016059599999999961e+02,6.160144000000000233e+02,4.308903599999999642e+03,2.369506899999999860e+03
4.412982999999999834e+01,1.962769000000000119e+01,1.069225999999999921e+01,1.762652999999999892e+01,1.473429999999999929e+01,1.320137000000000072e+01,5.397081000000000017e+01,4.022263999999999839e+00,2.156063999999999936e+01,2.983539000000000030e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.945129459999999995e+02,7.952221100000000433e+02,7.124886000000000195e+02,8.672258999999999673e+01,1.200058199999999999e+02,6.432700999999999567e+02,1.049802130000000034e+04,2.587402199999999993e+03
4.058285999999999660e+01,1.936026999999999942e+00,3.366999999999999993e-01,3.421717000000000297e+01,7.207207000000000363e+00,1.612519999999999953e+01,5.219886000000000337e+01,3.727908999999999917e+00,2.202652000000000143e+01,3.928571000000000168e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.162176539999999960e+02,3.762079899999999952e+02,8.417170999999999594e+02,8.211285999999999774e+01,1.464535500000000070e+02,8.653274999999999864e+02,6.066429100000000290e+03,3.225862099999999828e+03
4.876863000000000170e+01,1.979547000000000168e+01,5.832491000000000092e+00,2.364881000000000100e+01,1.127119000000000071e+01,1.508360000000000056e+01,5.946522999999999826e+01,4.469020999999999688e+00,2.200291999999999959e+01,3.033708000000000027e+01,0.000000000000000000e+00,6.285714000000000112e+01,1.700101209999999980e+02,6.702439100000000280e+02,8.969497000000000071e+02,9.833150999999999442e+01,1.355770500000000141e+02,6.675042999999999438e+02,1.010969100000000071e+04,2.983090900000000147e+03
3.513316999999999979e+01,2.449628999999999834e+00,4.936003000000000362e+00,2.909546999999999883e+01,1.132638000000000034e+01,1.380977999999999994e+01,5.691066000000000003e+01,3.589196999999999971e+00,2.438578000000000046e+01,3.624260000000000304e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.564148160000000018e+02,6.445917600000000220e+02,7.859237000000000535e+02,8.752536999999999523e+01,1.300818299999999965e+02,8.838040999999999485e+02,8.901670400000000882e+03,3.172146900000000187e+03
1.377398999999999951e+01,7.308160000000000212e-01,4.872110000000000052e-01,2.184328000000000003e+01,2.564102999999999799e+00,1.455039000000000016e+01,5.168299999999999983e+01,3.786430000000000184e+00,2.059880000000000067e+01,2.972972999999999999e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.730869899999999717e+01,1.325205400000000111e+02,7.520077999999999747e+02,7.799590999999999497e+01,1.125695400000000035e+02,6.123967999999999847e+02,1.928225500000000011e+03,2.318797500000000127e+03
6.872708000000000084e+01,2.087248999999999910e+01,1.334830000000000005e+01,4.218543999999999983e+01,3.374754999999999683e+01,1.267768000000000050e+01,6.665475000000000705e+01,4.527225999999999750e+00,2.294049000000000049e+01,1.820926000000000045e+01,0.000000000000000000e+00,2.195121999999999929e+01,4.278406400000000076e+02,2.249434510000000046e+03,8.450276000000000067e+02,1.038567800000000005e+02,8.243743999999999517e+01,4.177293000000000234e+02,2.851761089999999967e+04,1.891155199999999923e+03
2.657032999999999845e+01,4.436533999999999978e+00,5.981940999999999953e+00,2.672338999999999842e+01,1.419623999999999953e+01,1.059350000000000058e+01,5.563190000000000168e+01,3.616366000000000192e+00,2.396259999999999835e+01,2.628676000000000101e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.503878679999999974e+02,7.897637999999999465e+02,5.893365000000000009e+02,8.665752999999999417e+01,9.506255000000000166e+01,6.298990999999999758e+02,8.366362900000000081e+03,2.277945700000000215e+03
1.807366000000000028e+01,1.065779000000000032e+00,1.648625999999999925e+00,9.342214999999999492e+00,3.284672000000000036e+00,1.497258000000000067e+01,6.046423999999999666e+01,4.506425000000000125e+00,2.330424999999999969e+01,4.545454999999999757e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.918001399999999990e+01,1.986051999999999964e+02,9.053057000000000016e+02,1.050188500000000005e+02,2.048375200000000120e+02,1.059284200000000055e+03,2.973632200000000012e+03,4.773584799999999632e+03
3.807466999999999757e+01,1.538030999999999926e+00,1.165175000000000072e+00,3.020133999999999830e+01,8.932038999999999618e+00,1.348315999999999981e+01,5.568426000000000187e+01,3.887087999999999877e+00,2.121927000000000163e+01,2.590361000000000047e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.204321110000000061e+02,4.973739800000000173e+02,7.507998000000000047e+02,8.248117000000000587e+01,1.006896100000000018e+02,5.496557000000000244e+02,6.706172999999999774e+03,2.136560100000000148e+03
2.246578999999999837e+01,2.346382000000000190e+00,2.090835000000000221e+00,1.261471000000000053e+01,5.326876999999999640e+00,1.619521999999999906e+01,6.439767999999999404e+01,4.933222999999999914e+00,2.143327000000000027e+01,2.563559000000000054e+01,5.263157999999999781e+00,0.000000000000000000e+00,8.626994500000000698e+01,3.430385200000000054e+02,1.042934600000000046e+03,1.057351000000000028e+02,1.264660800000000052e+02,5.494545000000000528e+02,5.555584300000000439e+03,2.710581700000000183e+03
1.799781000000000120e+01,6.178289999999999615e-01,1.412179999999999991e+00,9.223300999999999306e+00,4.587156000000000233e+00,1.108730000000000082e+01,5.037246999999999986e+01,3.667018999999999807e+00,1.939394000000000062e+01,3.595506000000000313e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.085917500000000047e+01,2.310663800000000094e+02,5.584946999999999662e+02,7.111794999999999334e+01,1.318478900000000067e+02,6.973102999999999838e+02,2.561902300000000196e+03,2.557050000000000182e+03
3.682690999999999804e+01,1.330486000000000057e+00,3.876478000000000090e+00,2.718462999999999852e+01,5.802048000000000094e+00,1.422784000000000049e+01,5.965303000000000111e+01,4.756441999999999837e+00,2.228146999999999878e+01,3.981481000000000137e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.255061100000000351e+01,3.461097399999999880e+02,8.487337999999999738e+02,1.059805199999999985e+02,1.893768300000000124e+02,8.871325000000000500e+02,4.924394100000000435e+03,4.219594299999999748e+03
2.708778999999999826e+01,1.005025000000000057e+00,3.015079999999999982e-01,2.160803999999999903e+01,9.230769999999999698e+00,1.286419000000000068e+01,4.634738000000000113e+01,4.792461000000000304e+00,1.737132000000000076e+01,4.133332999999999657e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.187463790000000046e+02,4.278220000000000027e+02,5.962214999999999918e+02,8.325136999999999432e+01,1.980883699999999976e+02,7.180144999999999982e+02,5.503583599999999933e+03,3.441056500000000142e+03
1.930207000000000050e+01,2.108511000000000024e+00,5.399850000000000483e-01,2.509643000000000157e+01,8.290155000000000385e+00,1.332290000000000063e+01,5.176827000000000112e+01,4.138211000000000084e+00,2.100932999999999851e+01,4.880951999999999913e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.104489059999999938e+02,4.291669800000000237e+02,6.897034999999999627e+02,8.694104000000000099e+01,2.019840900000000090e+02,1.025455300000000079e+03,5.717748800000000301e+03,4.243550500000000284e+03
3.191488999999999976e+01,8.753315999999999875e+00,4.823656999999999861e+00,3.479713000000000278e+01,1.189930999999999983e+01,1.710860999999999876e+01,5.748922000000000310e+01,3.823837999999999848e+00,2.352319999999999922e+01,3.895447000000000060e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.035806540000000098e+02,6.840820499999999811e+02,9.835606000000000222e+02,8.994890999999999792e+01,1.489555799999999977e+02,9.163337999999999965e+02,1.170369299999999930e+04,3.503911999999999807e+03
3.927727000000000146e+01,1.385308999999999902e+00,9.664949999999999930e-01,5.438143999999999778e+01,2.132353000000000165e+01,1.449774000000000029e+01,6.026290999999999798e+01,4.158069000000000237e+00,2.221329000000000065e+01,3.333332999999999657e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.091429939999999874e+02,1.285017970000000105e+03,8.736760000000000446e+02,9.236439000000000021e+01,1.386022900000000107e+02,7.404429000000000087e+02,1.862985640000000058e+04,3.078812800000000152e+03
3.570633000000000123e+01,4.651991999999999905e+00,8.920773999999999759e+00,3.286695000000000277e+01,9.057301000000000712e+00,1.708316999999999908e+01,5.311771999999999849e+01,4.325819000000000081e+00,2.167377000000000109e+01,4.291497999999999990e+01,0.000000000000000000e+00,1.333333000000000013e+01,1.547274130000000127e+02,4.811031800000000089e+02,9.074189999999999827e+02,9.375681000000000154e+01,1.856424399999999935e+02,9.301294000000000324e+02,8.218767400000000634e+03,4.023571500000000015e+03
4.454202999999999690e+01,2.308978999999999893e+00,1.528164999999999996e+00,6.294478999999999758e+01,2.237197000000000102e+01,1.548966000000000065e+01,6.289081000000000188e+01,4.312730000000000175e+00,2.450787000000000049e+01,2.019002000000000052e+01,0.000000000000000000e+00,1.538461999999999996e+01,3.465342089999999757e+02,1.406991310000000112e+03,9.741572999999999638e+02,1.056958300000000008e+02,8.707410000000000139e+01,4.948143999999999778e+02,2.179381710000000021e+04,2.134000799999999799e+03
2.364910000000000068e+01,5.235657999999999923e+00,2.399232000000000031e+00,3.346128999999999820e+01,1.125000000000000000e+01,1.779608999999999952e+01,6.028385000000000105e+01,4.361514999999999809e+00,2.373711000000000126e+01,3.780487999999999715e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.002060130000000129e+02,6.781933099999999968e+02,1.072816800000000057e+03,1.035297599999999960e+02,1.648865499999999997e+02,8.973786000000000058e+02,1.206918920000000071e+04,3.913930199999999786e+03
7.894434999999999647e+00,1.738899999999999935e+01,4.916816999999999993e+00,6.887781999999999627e+00,1.352834000000000003e+01,1.411575000000000024e+01,6.618201000000000533e+01,5.970823000000000214e+00,1.874768999999999863e+01,7.337525999999999726e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.909626649999999870e+02,8.953327299999999696e+02,9.342087000000000216e+02,1.119391399999999948e+02,4.381106899999999769e+02,1.375616600000000062e+03,1.263829299999999967e+04,8.213563399999999092e+03
4.280783999999999878e+01,1.224502000000000024e+01,3.270391000000000048e+00,4.941047999999999973e+01,2.236950999999999823e+01,1.657729000000000141e+01,8.056503999999999621e+01,5.038400000000000212e+00,2.821085000000000065e+01,3.810757999999999868e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.708258539999999925e+02,1.802200469999999996e+03,1.335549999999999955e+03,1.421375500000000045e+02,1.920012299999999925e+02,1.075047199999999975e+03,2.987559979999999996e+04,5.416517899999999827e+03
4.020544999999999902e+01,1.839412000000000091e+01,4.340957000000000399e+00,2.520091000000000037e+01,1.151999999999999957e+01,1.560997000000000057e+01,6.546891999999999712e+01,4.317319000000000351e+00,2.376279999999999859e+01,2.955112000000000094e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.798268539999999973e+02,7.542019599999999855e+02,1.021967899999999986e+03,1.025915899999999965e+02,1.275816099999999977e+02,7.022173999999999978e+02,1.177306990000000042e+04,3.031696300000000065e+03
2.889357000000000042e+01,3.145987999999999829e+01,5.952142000000000266e+00,1.842952000000000012e+01,2.022727000000000075e+01,1.480636999999999937e+01,6.077492000000000161e+01,4.090016000000000318e+00,2.211976999999999904e+01,2.672064999999999912e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.994924439999999777e+02,1.229310719999999947e+03,8.998559999999999945e+02,9.047020999999999447e+01,1.092878900000000044e+02,5.910546000000000504e+02,1.820162930000000051e+04,2.417422900000000027e+03
5.634866999999999848e+01,1.201375999999999999e+00,5.874570000000000070e-01,7.201376000000000488e+01,1.971665000000000134e+01,1.411420999999999992e+01,5.992213000000000278e+01,4.282146000000000008e+00,2.253529999999999944e+01,2.664755999999999858e+01,4.000000000000000000e+00,2.000000000000000000e+01,2.782849390000000085e+02,1.181463659999999891e+03,8.457535000000000309e+02,9.649944000000000699e+01,1.141087399999999974e+02,6.005108000000000175e+02,1.667542629999999917e+04,2.571474700000000212e+03
1.450639999999999930e+01,1.659053000000000111e+00,1.226256000000000013e+00,4.087520999999999738e+00,3.333333000000000101e+00,1.728915999999999897e+01,5.861628000000000327e+01,4.262088000000000321e+00,2.433352999999999966e+01,6.058091000000000292e+01,1.428570999999999991e+01,0.000000000000000000e+00,5.763052799999999820e+01,1.953875800000000140e+02,1.013426199999999994e+03,1.037116500000000059e+02,2.582011699999999905e+02,1.474147400000000061e+03,3.378087100000000191e+03,6.282945899999999710e+03
3.960893999999999693e+01,7.471259999999999568e-01,2.873560000000000003e-01,8.908046000000000575e+00,4.301074999999999982e+00,1.649119999999999919e+01,5.613194000000000017e+01,4.741874000000000144e+00,1.873638000000000048e+01,2.882882999999999996e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.092988800000000538e+01,2.414276800000000094e+02,9.256829999999999927e+02,8.884555000000000291e+01,1.367026799999999866e+02,5.401479000000000497e+02,3.981432200000000194e+03,2.561313299999999799e+03
4.937711999999999790e+01,8.405319999999999458e-01,1.074014000000000024e+00,4.809713000000000349e+00,4.090908999999999907e+00,1.458582999999999963e+01,5.539661000000000257e+01,4.509515000000000384e+00,2.073813000000000173e+01,3.448275999999999897e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.966930299999999932e+01,2.266224899999999991e+02,8.080054999999999836e+02,9.351891000000000531e+01,1.555005199999999945e+02,7.151079999999999472e+02,3.305477100000000064e+03,3.224790100000000166e+03
3.210161999999999694e+01,1.633165999999999896e+00,6.281409999999999494e-01,8.354271000000000669e+00,1.960784000000000082e+00,1.440363999999999933e+01,5.412201999999999913e+01,2.908312000000000008e+00,1.688888999999999996e+01,4.324324000000000012e+01,9.090908999999999907e+00,0.000000000000000000e+00,2.824242699999999928e+01,1.061215899999999976e+02,7.795540999999999485e+02,4.911816000000000315e+01,1.257648300000000035e+02,7.303302999999999656e+02,1.528537199999999984e+03,2.124028400000000147e+03
1.144365999999999950e+01,4.562110999999999805e+00,7.805056999999999690e+00,1.015024000000000015e+01,1.016259999999999941e+01,1.517562000000000033e+01,6.141933999999999827e+01,4.303056999999999910e+00,2.227944000000000102e+01,4.049080000000000013e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.542237560000000087e+02,6.241801799999999503e+02,9.320765999999999849e+02,9.586969999999999459e+01,1.742342199999999934e+02,9.021123000000000047e+02,9.472321299999999610e+03,3.881840900000000147e+03
4.081942000000000093e+01,1.316920000000000091e+00,1.774979000000000084e+00,3.996564999999999657e+01,1.264367999999999981e+01,1.551332999999999984e+01,5.707421999999999684e+01,4.262563000000000102e+00,2.002370000000000161e+01,3.966479999999999961e+01,0.000000000000000000e+00,1.666666999999999987e+01,1.961455799999999954e+02,7.216281699999999546e+02,8.854112000000000080e+02,8.535227999999999327e+01,1.690737100000000055e+02,7.942360999999999649e+02,1.119485599999999977e+04,3.385481200000000172e+03
2.811085999999999885e+01,6.548672999999999966e+00,2.101070999999999955e+01,1.801584000000000074e+01,1.324152999999999913e+01,1.596551000000000009e+01,5.926899000000000228e+01,3.955489000000000033e+00,2.288890999999999920e+01,2.611607000000000056e+01,0.000000000000000000e+00,3.461538000000000181e+01,2.114077800000000025e+02,7.848121099999999615e+02,9.462596999999999525e+02,9.053682999999999481e+01,1.033018299999999954e+02,5.977684000000000424e+02,1.252992560000000049e+04,2.364466199999999844e+03
2.271245000000000047e+01,2.529475000000000140e+00,1.534834000000000032e+01,1.039657000000000053e+01,1.822034000000000020e+01,1.512085000000000079e+01,6.235360000000000014e+01,4.900856000000000101e+00,2.022873999999999839e+01,6.631015999999999622e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.755070279999999912e+02,1.136103789999999890e+03,9.428393999999999551e+02,9.913814000000000703e+01,3.249765499999999747e+02,1.341371000000000095e+03,1.717885499999999956e+04,6.573865999999999985e+03
2.301923999999999992e+01,2.829361000000000015e+00,8.373286999999999480e+00,1.674656999999999840e+01,9.129815000000000680e+00,1.462274000000000029e+01,5.390187999999999846e+01,4.110539000000000165e+00,2.238147000000000020e+01,4.026144000000000034e+01,5.263157999999999781e+00,1.052632000000000012e+01,1.335029110000000117e+02,4.921141900000000078e+02,7.881932000000000471e+02,9.199990999999999985e+01,1.654962199999999939e+02,9.011101999999999634e+02,7.196057899999999790e+03,3.704048699999999826e+03
3.546088000000000306e+01,3.839582000000000050e+00,3.521459000000000117e+01,1.554930000000000057e+01,2.387677000000000049e+01,1.668084999999999951e+01,6.833880000000000621e+01,4.364926999999999779e+00,2.567079999999999984e+01,2.002274999999999849e+01,0.000000000000000000e+00,5.600000000000000000e+01,3.982848190000000272e+02,1.631709810000000061e+03,1.139949299999999994e+03,1.120511699999999990e+02,8.739784000000000219e+01,5.140000000000000000e+02,2.721830659999999989e+04,2.243572500000000218e+03
3.970868000000000109e+01,4.294479999999999964e-01,6.748469999999999747e-01,2.509202000000000155e+01,6.329113999999999685e+00,1.562941000000000003e+01,5.685403999999999769e+01,3.942009999999999792e+00,2.042161000000000115e+01,4.383561999999999870e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.892031799999999464e+01,3.598356999999999744e+02,8.885951000000000022e+02,8.050218999999999880e+01,1.728004500000000121e+02,8.951938999999999851e+02,5.624019699999999830e+03,3.528863400000000183e+03
3.076032000000000011e+01,1.923440000000000039e+00,7.165759999999999907e-01,2.240240999999999971e+01,6.153845999999999705e+00,1.585861000000000054e+01,5.412234000000000123e+01,4.170568000000000275e+00,2.114767000000000152e+01,2.337164999999999893e+01,1.111111000000000004e+01,1.111111000000000004e+01,9.759144399999999564e+01,3.330605499999999779e+02,8.583051000000000386e+02,8.819780000000000086e+01,9.747306000000000381e+01,4.942558999999999969e+02,5.281877300000000105e+03,2.061327999999999975e+03
1.967584000000000088e+01,3.863968999999999987e+00,3.644563999999999915e+00,1.284739000000000075e+01,5.994550000000000267e+00,1.571779000000000082e+01,5.948467999999999734e+01,4.081602000000000174e+00,2.229298000000000002e+01,1.445087000000000010e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.422107800000000566e+01,3.565838899999999967e+02,9.349677000000000362e+02,9.099106999999999346e+01,5.898270000000000124e+01,3.221530000000000200e+02,5.604710699999999633e+03,1.314900100000000066e+03
3.355805000000000149e+01,1.379099000000000075e+00,8.581060000000000354e-01,2.650935000000000130e+01,1.756756999999999991e+01,1.102364000000000033e+01,5.073147000000000162e+01,3.834785999999999806e+00,2.102305000000000135e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936585670000000050e+02,8.912286500000000160e+02,5.592454999999999927e+02,8.061889999999999645e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.824583800000000338e+03,0.000000000000000000e+00
2.146387000000000000e+01,8.783779999999999921e-01,4.391889999999999961e-01,3.405404999999999660e+01,1.428570999999999991e+01,1.646452999999999989e+01,5.683735000000000070e+01,4.968968000000000274e+00,2.091327000000000069e+01,4.648438000000000159e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.352075010000000077e+02,8.119619000000000142e+02,9.358002999999999929e+02,1.039173700000000053e+02,2.309793999999999983e+02,9.721403999999999996e+02,1.336857099999999991e+04,4.830534499999999753e+03
5.120521999999999707e+01,4.550343999999999944e+00,3.431582999999999828e+00,3.926420000000000243e+01,1.004902000000000051e+01,1.327731999999999957e+01,5.623431000000000068e+01,3.767504000000000186e+00,2.317001000000000133e+01,1.296702999999999939e+01,0.000000000000000000e+00,4.166667000000000343e+01,1.334240540000000124e+02,5.650997099999999591e+02,7.466408999999999878e+02,8.729310999999999865e+01,4.885334000000000287e+01,3.004461999999999762e+02,7.503009600000000319e+03,1.131932299999999941e+03
4.213074999999999903e+01,7.830850000000000311e-01,2.349259999999999959e-01,2.592013000000000034e+01,1.724137999999999948e+00,1.338175000000000026e+01,4.955073999999999756e+01,3.282388999999999779e+00,2.130661999999999878e+01,2.987012999999999963e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.307198400000000049e+01,8.543231000000000108e+01,6.630756000000000085e+02,6.993662000000000489e+01,9.804538999999999760e+01,6.364315000000000282e+02,1.143233899999999949e+03,2.089015800000000127e+03
5.500726000000000226e+01,6.739680000000000115e-01,1.235608000000000040e+00,6.458859999999999957e+01,1.812080999999999875e+01,1.332732999999999990e+01,5.553515000000000157e+01,4.008414000000000144e+00,2.400409000000000148e+01,1.307189999999999941e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.415020150000000001e+02,1.006341900000000010e+03,7.401353000000000293e+02,9.621832999999999458e+01,5.239759000000000100e+01,3.137791000000000281e+02,1.341185059999999976e+04,1.257756399999999985e+03
4.260070000000000334e+01,4.702022999999999620e+00,1.366867000000000054e+00,3.255877999999999872e+01,9.221311000000000035e+00,1.496415999999999968e+01,5.964520999999999873e+01,3.932406999999999986e+00,2.417862999999999829e+01,2.140625000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+01,1.379891729999999939e+02,5.500070299999999861e+02,8.925404999999999518e+02,9.508020999999999390e+01,8.417808999999999742e+01,5.175738000000000056e+02,8.230393200000000434e+03,2.035310799999999972e+03
5.390427999999999997e+01,1.221373999999999960e+00,1.475827000000000000e+00,5.343511000000000166e+01,1.473684000000000083e+01,1.270856999999999992e+01,5.129737000000000080e+01,4.109917000000000264e+00,2.168662000000000134e+01,2.886598000000000042e+01,0.000000000000000000e+00,1.666666999999999987e+01,1.872841630000000066e+02,7.559611300000000256e+02,6.519162000000000035e+02,8.913021000000000527e+01,1.186367800000000017e+02,6.260054999999999836e+02,9.607184999999999491e+03,2.572830800000000181e+03
7.229770000000000607e+01,1.232356000000000051e+01,5.971769999999999579e-01,4.533115999999999701e+01,6.521739000000000175e+00,1.238266999999999918e+01,5.219433999999999685e+01,4.350793000000000355e+00,2.144378999999999991e+01,1.772152000000000172e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.075654199999999605e+01,3.403978599999999801e+02,6.463052999999999884e+02,9.329748999999999626e+01,7.710267000000000337e+01,3.800165999999999826e+02,4.215034399999999550e+03,1.653373399999999947e+03
4.925641999999999854e+01,1.328312000000000026e+01,2.939554999999999918e+00,2.552819999999999823e+01,1.410787999999999975e+01,1.509745000000000026e+01,5.777756000000000114e+01,4.165931999999999746e+00,2.306171000000000149e+01,2.424241999999999919e+01,0.000000000000000000e+00,2.500000000000000000e+01,2.129930129999999906e+02,8.151188799999999901e+02,8.722938000000000329e+02,9.607352000000000203e+01,1.009922700000000049e+02,5.590716999999999643e+02,1.230621659999999974e+04,2.329054500000000189e+03
4.915906999999999982e+01,8.762710000000000221e-01,1.892743999999999982e+00,2.975815000000000055e+01,3.597122000000000153e+00,1.324339999999999939e+01,5.537245999999999668e+01,3.941387000000000196e+00,2.091107999999999834e+01,3.642383999999999844e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.763812500000000227e+01,1.991814899999999966e+02,7.333196000000000367e+02,8.241866000000000270e+01,1.435604500000000030e+02,7.616617999999999711e+02,2.637840200000000095e+03,3.002003999999999905e+03
5.129310000000000258e+01,1.422480000000000133e-01,5.689899999999999958e-01,3.229017999999999944e+01,2.564102999999999799e+00,1.581221999999999994e+01,5.321661999999999892e+01,5.045575999999999617e+00,1.964384000000000086e+01,3.421052999999999855e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.054416100000000256e+01,1.364528899999999965e+02,8.414728999999999814e+02,9.911449000000000353e+01,1.726118299999999977e+02,6.720262000000000171e+02,2.157623199999999997e+03,3.390759199999999964e+03
6.014598999999999762e+01,4.807690000000000019e-01,0.000000000000000000e+00,5.128205000000000346e+00,5.555556000000000161e+00,1.613204999999999956e+01,6.350782999999999845e+01,6.482470000000000176e+00,1.790831000000000017e+01,4.242423999999999751e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.962250699999999881e+01,3.528213099999999827e+02,1.024511500000000069e+03,1.160900800000000004e+02,2.750138600000000224e+02,7.597463999999999942e+02,5.691730899999999565e+03,4.925033499999999549e+03
8.409904000000000224e+01,5.628520000000000190e-01,2.412219999999999920e-01,9.072634999999999650e+01,1.878788000000000125e+01,1.421738999999999997e+01,5.839110999999999763e+01,3.952910000000000146e+00,2.275184000000000140e+01,8.370044000000000040e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.671146170000000097e+02,1.097045170000000098e+03,8.301692000000000462e+02,8.993598000000000070e+01,3.308603000000000094e+01,1.904338999999999942e+02,1.559711900000000060e+04,7.527681000000000040e+02
7.457442000000000348e+01,8.955830000000000179e-01,2.442499999999999949e-01,8.045999999999999375e+01,1.598174000000000028e+01,1.297066000000000052e+01,5.330490000000000350e+01,3.688747999999999916e+00,2.296474999999999866e+01,1.646585999999999927e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.072937159999999892e+02,8.519050499999999602e+02,6.913997000000000526e+02,8.471117999999999881e+01,6.073841000000000179e+01,3.781344000000000278e+02,1.104977080000000024e+04,1.394842399999999998e+03
7.658037000000000205e+01,1.721170000000000089e+00,5.737199999999999939e-02,8.376363000000000625e+01,2.368421000000000021e+01,1.328494000000000064e+01,5.836270999999999987e+01,4.115279000000000131e+00,2.261872999999999934e+01,2.742857000000000056e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.146433089999999879e+02,1.382274679999999989e+03,7.753451000000000022e+02,9.308238000000000056e+01,1.128762200000000036e+02,6.203994000000000142e+02,1.836343620000000010e+04,2.553116700000000037e+03
4.483328000000000202e+01,7.621228000000000335e+00,1.954371000000000080e+00,4.313517000000000223e+01,1.271110999999999969e+01,1.447325000000000017e+01,5.832298000000000116e+01,4.057254999999999612e+00,2.231272999999999840e+01,3.591731000000000051e+01,3.125000000000000000e+00,2.812500000000000000e+01,1.839710729999999899e+02,7.413498100000000477e+02,8.441231000000000222e+02,9.052844000000000335e+01,1.457256899999999860e+02,8.014131999999999607e+02,1.072974120000000039e+04,3.251537899999999809e+03
7.266313999999999851e+01,1.192504000000000008e+00,2.981260000000000021e-01,7.925893999999999551e+01,1.315789000000000009e+01,1.481405999999999956e+01,5.800130999999999659e+01,4.081733999999999973e+00,2.110603000000000051e+01,3.613445000000000107e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.949217720000000043e+02,7.631748599999999669e+02,8.592349000000000387e+02,8.614919999999999334e+01,1.474912099999999953e+02,7.626548000000000229e+02,1.130571810000000005e+04,3.112954000000000178e+03
9.233450000000000557e+01,9.335529999999999662e-01,1.098299999999999971e-01,8.303130000000000166e+01,1.710526000000000124e+01,1.440238000000000085e+01,6.135020999999999702e+01,3.792456000000000049e+00,2.291891999999999996e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,2.463564550000000111e+02,1.049411290000000008e+03,8.835890000000000555e+02,8.691899999999999693e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.511402020000000084e+04,0.000000000000000000e+00
3.671641999999999939e+01,4.279600000000000071e-01,8.559200000000000141e-01,4.707561000000000107e+00,4.651163000000000380e+00,1.326809000000000083e+01,4.816046999999999656e+01,4.666560999999999737e+00,1.842667000000000144e+01,7.027026999999999646e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.171204900000000038e+01,2.240021999999999878e+02,6.389974999999999454e+02,8.598918000000000461e+01,3.279205000000000041e+02,1.294847099999999955e+03,2.972081299999999828e+03,6.042482899999999972e+03
5.180653999999999826e+01,5.471960000000000157e-01,4.377570000000000072e-01,7.690833999999999548e+01,1.552795000000000059e+01,1.502403999999999940e+01,5.692598000000000269e+01,3.897079000000000182e+00,2.348474999999999824e+01,3.060108999999999924e+01,0.000000000000000000e+00,1.666666999999999987e+01,2.332925419999999974e+02,8.839437699999999722e+02,8.552581999999999880e+02,9.152192999999999756e+01,1.192548699999999968e+02,7.186589000000000169e+02,1.328040660000000025e+04,2.800670700000000124e+03
